"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"CHOp24_OG0007925",3858.39221871859,0.197048062888927,0.155979651906439,1.26329338782678,0.973950688586572,0.999999999999989,0.197048062888927,0.206483761627696,0.381946305910006,0.188222337543777,1,FALSE,FALSE,FALSE,FALSE
"CG3568_OG0007924",631.337285409727,-0.612118232285269,0.314427587749925,-1.94677011856895,0.360905930527089,0.999999999999989,-0.612118232285269,0.051562300903913,0.147173024656806,-0.527310687225649,1,FALSE,FALSE,FALSE,FALSE
"Usf_OG0007923",553.184444637849,0.520015303623828,0.107348983385284,4.84415676073477,0.426045629833964,0.999999999999989,0.520015303623828,1.27150517171223e-06,2.30208122693951e-05,0.510707174490537,1,FALSE,FALSE,FALSE,FALSE
"CG15912_OG0007922",115.225722979717,-0.236832782140046,0.443115701943957,-0.534471654019608,0.771882827348193,0.999999999999989,-0.236832782140046,0.593015255869779,0.747609740978968,-0.169898209206168,1,FALSE,FALSE,FALSE,FALSE
"CG11436_OG0003200",440.239419111324,-0.161974843398992,0.186522364685924,-0.868393683898084,0.965219533359032,0.999999999999989,-0.161974843398992,0.385178851357681,0.575656422231636,-0.151290105590769,1,FALSE,FALSE,FALSE,FALSE
"CG3527_OG0007921",441.370790022296,-0.0161550159803745,0.175696545769088,-0.0919483983572815,0.998708160461817,0.999999999999989,-0.0161550159803745,0.926739037971854,0.964071894372714,-0.0100264047218843,1,FALSE,FALSE,FALSE,FALSE
"CG4438_OG0000685_OG1",2961.98235358028,0.23068157115878,0.112115688178249,2.05753159889655,0.99185043435047,0.999999999999989,0.23068157115878,0.0396351186037609,0.121866752866266,0.225655317249719,1,FALSE,FALSE,FALSE,FALSE
"peb_OG0003199",1204.195726812,0.271395363472934,0.328835322837541,0.825323025309586,0.766025516776102,0.999999999999989,0.271395363472934,0.409188222969484,0.596244266852447,0.21855817806949,1,FALSE,FALSE,FALSE,FALSE
"Alms1a_OG0001176_OG0",614.139559091206,-0.0227509739603701,0.363896380001918,-0.0625204734387581,0.980579711081134,0.999999999999989,-0.0227509739603701,0.950148358385267,0.976008148313056,-0.0158799565561729,1,FALSE,FALSE,FALSE,FALSE
"pon_OG0007919",877.691588305102,0.244995775091412,0.262165614689695,0.934507659905723,0.83688843167693,0.999999999999989,0.244995775091412,0.350042086598628,0.542733922545796,0.213640323783226,1,FALSE,FALSE,FALSE,FALSE
"HLH4C_OG0007917",10.8674774451357,-1.29429545831539,0.866687678275605,-1.49338163072834,0.19892211570968,0.866795169386807,-1.29429545831539,0.13533731856198,0.290350919774533,-0.603702196239762,1,FALSE,FALSE,FALSE,FALSE
"mRpL30_OG0007916",595.13678639871,1.60486563645913,0.269823350948422,5.94783820902849,2.1129021510994e-05,0.000600982864021404,1.60486563645913,2.71706953429281e-09,7.51059249014516e-08,1.5363418639548,0.248107376449549,TRUE,FALSE,FALSE,TRUE
"Torsin_OG0001719",1350.29643632477,1.32849687917771,0.222176317675055,5.97947113841679,9.61181889434823e-05,0.00241848150795485,1.32849687917771,2.2386321948448e-09,6.24082321818524e-08,1.27731090328062,0.963742688306298,TRUE,FALSE,FALSE,TRUE
"Cbp80_OG0007915",1723.93976299035,-0.0321544673240938,0.168778383120394,-0.190512947983138,0.998022006088923,0.999999999999989,-0.0321544673240938,0.848907197969152,0.923232443053451,-0.0285061410162144,1,FALSE,FALSE,FALSE,FALSE
"CG15473_OG0007914",29.8703251678395,-0.116549328260659,0.428949401672463,-0.271708802498001,0.889629932028709,0.999999999999989,-0.116549328260659,0.785845932432483,0.882525307273971,-0.0870032665942541,1,FALSE,FALSE,FALSE,FALSE
"Cbp80_OG0007913",1362.66803447267,0.389508426577519,0.1588462254718,2.45211005436619,0.756656658057331,0.999999999999989,0.389508426577519,0.0142021217574938,0.0570701968903713,0.373213371039551,1,FALSE,FALSE,FALSE,FALSE
"CG3009_OG0007912",139.771373908726,-0.26400933974541,0.247837358332273,-1.06525239585332,0.830527789155031,0.999999999999989,-0.26400933974541,0.286761728709338,0.474775239383286,-0.235077088739467,1,FALSE,FALSE,FALSE,FALSE
"fzr_OG0007911",1479.2634722272,-0.0461241067003093,0.127590205518815,-0.361501939061519,0.999821984912435,0.999999999999989,-0.0461241067003093,0.717724255695092,0.840256277873531,-0.0449106882294011,1,FALSE,FALSE,FALSE,FALSE
"Pp2C1_OG0007910",2579.88178010794,-0.366412564568888,0.124764259450822,-2.93683917318739,0.857852051595795,0.999999999999989,-0.366412564568888,0.00331576011624604,0.0186568543696803,-0.355585062574742,1,FALSE,FALSE,FALSE,FALSE
"Pdha_OG0007909",7440.96108394219,0.826890910555885,0.360617177752494,2.29298813691957,0.182458758252858,0.825480772123236,0.826890910555885,0.021848687945527,0.0786793302053051,0.695799464685865,1,FALSE,FALSE,FALSE,FALSE
"CG7024_OG0011932",14.8298543965648,-3.1227161840452,0.851947645202485,-3.66538507574959,0.00105082713062691,0.0184468097188585,-3.1227161840452,0.000246966697524232,0.00227771071692227,-2.63326612865559,0.142794599296855,TRUE,FALSE,TRUE,FALSE
"Proc-R_OG0007908",540.430524516465,0.352224267897009,0.348141143066623,1.0117283604989,0.671572762375227,0.999999999999989,0.352224267897009,0.311667951474474,0.501705644327265,0.285015925863517,1,FALSE,FALSE,FALSE,FALSE
"beat-IIIa_OG0009463",34.5393424149046,-0.879133003247541,0.527929552808668,-1.66524680910628,0.240828372093034,0.956006802325625,-0.879133003247541,0.0958635256919948,0.230905443695519,-0.620848490047621,1,FALSE,FALSE,FALSE,FALSE
"CG42594_OG0007906",60.5678473695554,-1.14277796390114,0.54736961445804,-2.0877628821845,0.121481264256549,0.667466767160983,-1.14277796390114,0.0368192293430826,0.115870389846177,-0.839018944406541,1,FALSE,FALSE,FALSE,FALSE
"CG32772_OG0007905",1192.08291727952,-0.107130666227476,0.131345688381485,-0.815639002296914,0.998612067655502,0.999999999999989,-0.107130666227476,0.414706635526954,0.600400739809088,-0.102869906514823,1,FALSE,FALSE,FALSE,FALSE
"CG4041_OG0003196",1608.92086619472,-0.00330330635285908,0.119590793765598,-0.0276217445243626,0.999996465401945,0.999999999999989,-0.00330330635285908,0.977963838658301,0.990523681584003,-0.00360464993266175,1,FALSE,FALSE,FALSE,FALSE
"CG6903_OG0007904",1303.38380681761,-0.0888855894974937,0.179552371896463,-0.495039907068165,0.989499077045291,0.999999999999989,-0.0888855894974937,0.620571951011991,0.768090905520236,-0.0821835582059508,1,FALSE,FALSE,FALSE,FALSE
"CG44774_OG0007903",2754.94394604508,-0.340321256240149,0.180820995546397,-1.88208927404575,0.811404169823079,0.999999999999989,-0.340321256240149,0.0598238954376141,0.16439651046723,-0.323351122396065,1,FALSE,FALSE,FALSE,FALSE
"Ptp4E_OG0007902",2933.15209161839,-0.617190159458261,0.224181979652753,-2.75307658721837,0.300575937953668,0.999999999999989,-0.617190159458261,0.00590380831914553,0.0293759741760384,-0.571054811727045,1,FALSE,FALSE,FALSE,FALSE
"ovo_OG0007900",2288.23138896046,0.29887933508142,0.340617018120887,0.87746448116502,0.732062417787551,0.999999999999989,0.29887933508142,0.380234403007954,0.571486250211481,0.244530487602765,1,FALSE,FALSE,FALSE,FALSE
"CG32767_OG0001717_OG0",1905.66174328768,0.508037251342212,0.284856317240301,1.78348599133801,0.488946302332269,0.999999999999989,0.508037251342212,0.0745072263555563,0.193371968322421,0.444770336925344,1,FALSE,FALSE,FALSE,FALSE
"Rpn13R_OG0003218_OG0",26.0736715386186,0.814091462057117,0.479196796805564,1.69886666080416,0.259138465407123,0.993893214899661,0.814091462057117,0.0893443099782947,0.219843458830744,0.605322559789875,1,FALSE,FALSE,FALSE,FALSE
"CG15465_OG0003217",189.699196632609,-0.198459264647172,0.410884264952998,-0.483005268332371,0.81306532809029,0.999999999999989,-0.198459264647172,0.629091995506376,0.774273140838337,-0.146853450703706,1,FALSE,FALSE,FALSE,FALSE
"rg-PQ_OG0007993",5287.65847361991,0.153861222140767,0.270089772784704,0.569666968706045,0.907744120804186,0.999999999999989,0.153861222140767,0.568903597546472,0.727570833145254,0.134750809479876,1,FALSE,FALSE,FALSE,FALSE
"CG42749_OG0007992",860.403594452337,-0.918615945542632,0.398416644385078,-2.30566658920698,0.146883421793816,0.739541825583743,-0.918615945542632,0.0211292693648309,0.0766795563154904,-0.760115821859791,1,FALSE,FALSE,FALSE,FALSE
"CG3323_OG0001725",43.4120762816729,1.19293206652586,0.457903984524645,2.60520132351381,0.0652146509197597,0.450669978503945,1.19293206652586,0.00918202897448088,0.0411806445733916,0.978944061999448,1,FALSE,FALSE,FALSE,FALSE
"CG42749_OG0011703",356.399606451727,-0.511010673710954,0.454016269377197,-1.12553383695245,0.503305701564017,0.999999999999989,-0.511010673710954,0.260362887033642,0.444492173009939,-0.371933289031376,1,FALSE,FALSE,FALSE,FALSE
"CG17764_OG0007991",13.0891758877376,2.91272155938346,1.03493619080941,2.81439724038007,0.0103571299010212,0.119852023253209,2.91272155938346,0.00488687988064034,0.0254673140035707,2.1482536229135,0.526748817003372,FALSE,FALSE,FALSE,FALSE
"Cdk7_OG0001724",658.258855192877,-0.240316910478661,0.143366656681417,-1.67623990153222,0.964954561484591,0.999999999999989,-0.240316910478661,0.0936912113808252,0.227290941231159,-0.230039283009466,1,FALSE,FALSE,FALSE,FALSE
"snf_OG0001723",1418.03320883132,-0.0119048581381034,0.133851215248006,-0.08894097910165,0.999932644565247,0.999999999999989,-0.0119048581381034,0.929128815969363,0.965636631127659,-0.0113964297683694,1,FALSE,FALSE,FALSE,FALSE
"Sas10_OG0007989",825.624695633915,0.273673637035086,0.185598931662679,1.47454316996005,0.888676304029372,0.999999999999989,0.273673637035086,0.140335403295383,0.298397597473972,0.257191416864103,1,FALSE,FALSE,FALSE,FALSE
