"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"Ent2_OG0009601",3160.30237387996,-0.320545780307193,0.149871945457776,-2.13879775382979,0.884421498551271,0.999999999995646,-0.320545780307193,0.0324520514685505,0.0929111883828897,-0.303801788757833,1,0.884421498551271,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Or63a_OG0011120",5.16564662867345,-0.934570817339265,0.914679457005519,-1.02174680996867,0.375750766971801,0.999999999995646,-0.934570817339265,0.306900749855566,0.479480506023351,-0.303750957611335,1,0.375750766971801,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SCAP_OG0001532_OG0",1958.20545500273,0.322549550993277,0.163740580743121,1.96988156222127,0.8607578118761,0.999999999995646,0.322549550993277,0.0488519460110252,0.127570309906989,0.303565774434717,1,0.8607578118761,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Kr-h2_OG0003342",3074.1470396783,-0.3246877343075,0.158191766647899,-2.05249452097077,0.866118030771541,0.999999999995646,-0.3246877343075,0.0401216269867752,0.109730637018179,-0.303534497745059,1,0.866118030771541,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG33116_OG0001863_OG0",691.444977030561,-0.339728778156713,0.218720949701518,-1.55325211700265,0.768211044751338,0.999999999995646,-0.339728778156713,0.120362914782933,0.250768849843933,-0.3035272109777,1,0.768211044751338,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"tra_OG0010727",471.470276853306,-0.337569436893004,0.211772952885064,-1.59401581880106,0.778498498170432,0.999999999995646,-0.337569436893004,0.110932491893458,0.236957018491621,-0.303520029376095,1,0.778498498170432,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Stam_OG0009648",2578.07224018536,0.326969734409001,0.182671743882333,1.78993054678241,0.828239558404086,0.999999999995646,0.326969734409001,0.0734650774059231,0.175297937331947,0.303469386658475,1,0.828239558404086,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"grass_OG0005616",1147.23297257639,-0.360343060723267,0.273664925683241,-1.31673088841627,0.695920575095463,0.999999999995646,-0.360343060723267,0.18792884603552,0.342841748679412,-0.303394485952193,1,0.695920575095463,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"mRpL40_OG0005445",505.609501882278,-0.367260607554926,0.290270024521421,-1.26523780111447,0.677676032332934,0.999999999995646,-0.367260607554926,0.205786095574884,0.365564619094196,-0.303321811318018,1,0.677676032332934,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG15478_OG0007966",161.487953183576,0.985099901394451,0.948136713814398,1.03898508204724,0.363088335524259,0.999999999995646,0.985099901394451,0.298811674320173,0.470664359567233,0.303320478060904,1,0.363088335524259,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"row_OG0006938",4800.96317909578,-0.330176271738065,0.184720804774349,-1.78743413413232,0.821048153767889,0.999999999995646,-0.330176271738065,0.0738673488124054,0.175766317627579,-0.303070027251338,1,0.821048153767889,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"fzy_OG0009393",1727.61519924814,-0.351661899049023,0.253567767196847,-1.38685568334095,0.721118939370778,0.999999999995646,-0.351661899049023,0.165485773592802,0.313920722262936,-0.3030679030667,1,0.721118939370778,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG5171_OG0003628",4622.139314512,0.738034988001508,0.790967410046335,0.933078883690384,0.440495633083663,0.999999999995646,0.738034988001508,0.350779240920792,0.52249494401271,0.302980435384481,1,0.440495633083663,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"dpr12_OG0005835",168.472747477566,0.450603316480478,0.44877021575475,1.00408472011148,0.56090089807534,0.999999999995646,0.450603316480478,0.31533777974866,0.487078487749661,0.302766671701581,1,0.56090089807534,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Smyd4-1_OG0006358",483.023843048733,-0.326947253117099,0.175220725763321,-1.86591655577733,0.838333541308076,0.999999999995646,-0.326947253117099,0.0620530409291619,0.154085687357768,-0.302719657145298,1,0.838333541308076,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"lok_OG0001865",1155.92020014741,-0.327631082502543,0.183530555381374,-1.78515823603176,0.826185046837025,0.999999999995646,-0.327631082502543,0.0742356540751841,0.176386071050795,-0.302559585495398,1,0.826185046837025,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"spri_OG0012404",695.241901646569,-0.331164279624249,0.193552019103123,-1.7109833374965,0.808486809079122,0.999999999995646,-0.331164279624249,0.0870841888063118,0.198688013196079,-0.3025520624154,1,0.808486809079122,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"bwa_OG0012525",116.265014987282,0.479357636804198,0.496234473992127,0.965990196021332,0.540805268608925,0.999999999995646,0.479357636804198,0.334049086862189,0.506792847022983,0.302408865485935,1,0.540805268608925,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Osi6_OG0004270",14.5900074922617,0.704835511420585,0.73877346282811,0.954061761669666,0.442248597019838,0.999999999995646,0.704835511420585,0.340052380354753,0.512746296786619,0.302260532384819,1,0.442248597019838,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG4038_OG0012056_OG0",993.373442219882,-0.315468499232582,0.138697217648331,-2.27451209607145,0.908317098994428,0.999999999995646,-0.315468499232582,0.0229352146632254,0.0709995320779713,-0.302190822773621,1,0.908317098994428,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Ptp4E_OG0007902",2933.15209161839,-0.3387163413454,0.224250710002769,-1.51043598185806,0.764086629848107,0.999999999995646,-0.3387163413454,0.130932213088621,0.266313482045795,-0.302170224883132,1,0.764086629848107,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG5815_OG0007858",632.463670031111,0.308002583890155,0.122723137100699,2.50973525585014,0.941147100453317,0.999999999995646,0.308002583890155,0.012082170596753,0.0428332153417405,0.302155803955542,1,0.941147100453317,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Etl1_OG0003503",1571.44334790018,-0.324880018258177,0.162006559405589,-2.0053510144909,0.86013911489851,0.999999999995646,-0.324880018258177,0.0449255346281543,0.11960235249758,-0.302155513400008,1,0.86013911489851,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG4364_OG0009267",8682.19362033414,-0.311232866693614,0.100414419613371,-3.09948379816331,0.969937833228897,0.999999999995646,-0.311232866693614,0.00193858180224199,0.00969093388965904,-0.301979613538811,1,0.969937833228897,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG1847_OG0008209",244.916049216695,-0.344576503195096,0.237167698855752,-1.45288125177902,0.7440575290349,0.999999999995646,-0.344576503195096,0.146256727230121,0.288369954653241,-0.301809799345794,1,0.7440575290349,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Lim3_OG0012159",10.4827174786121,0.709117321246046,0.743848391863272,0.953308939029594,0.441334957763852,0.999999999995646,0.709117321246046,0.340433563682195,0.513002850186329,0.301803334352741,1,0.441334957763852,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG7675_OG0002461_OG0",2406.3076988664,0.391175096467453,0.341479830978684,1.14552913812316,0.629548247033899,0.999999999995646,0.391175096467453,0.251990032300975,0.419399285442583,0.301739369807146,1,0.629548247033899,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG13075_OG0000216_OG0",51.5129579707345,-0.991457603740155,0.963535858102867,-1.02897841881283,0.365829115870369,0.999999999995646,-0.991457603740155,0.303489816215358,0.475474360798823,-0.301728582811494,1,0.365829115870369,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Polr1C_OG0003427",491.422590577987,0.331075397278833,0.201742779475508,1.64107681147035,0.798814490630277,0.999999999995646,0.331075397278833,0.100781471569507,0.220523715346539,0.301691947635002,1,0.798814490630277,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG44837_OG0004026",161.854199711538,0.87257642239913,0.881914575617635,0.989411499167065,0.396154766316009,0.999999999995646,0.87257642239913,0.322461850665561,0.494038741698853,0.301627598972248,1,0.396154766316009,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Dph3_OG0005452",120.266213323047,-0.34540374367035,0.237214171381769,-1.45608393317473,0.742890484559002,0.999999999995646,-0.34540374367035,0.145369418491566,0.286988268691967,-0.301586316907785,1,0.742890484559002,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"pch2_OG0004820",1185.13691796769,0.353302138362761,0.267438666428529,1.32105855552185,0.709045410729416,0.999999999995646,0.353302138362761,0.18648184060191,0.34121796847088,0.301404499964644,1,0.709045410729416,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"defl_OG0010989",990.613350290231,-0.324435990284775,0.175220390148774,-1.85158810575246,0.841820070948308,0.999999999995646,-0.324435990284775,0.0640849923189444,0.157689576134855,-0.301208165913345,1,0.841820070948308,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG31668_OG0000090_OG3",299.407852304807,-0.338687815625431,0.22344808564506,-1.51573379851383,0.764916143687793,0.999999999995646,-0.338687815625431,0.129586677694003,0.264648089117847,-0.301108323796501,1,0.764916143687793,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Upf3_OG0006942",822.520911374025,0.312037804294467,0.124139692378351,2.51360220342293,0.935002097052429,0.999999999995646,0.312037804294467,0.0119505145540004,0.0424277855710586,0.301067984153931,1,0.935002097052429,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG2217_OG0012271",66.0722392367658,-0.456983367582177,0.460634295030138,-0.992074130199703,0.55607755875098,0.999999999995646,-0.456983367582177,0.321161365078217,0.492584631996334,-0.301060474604026,1,0.55607755875098,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SKIP_OG0011468",1389.51558251815,0.377585013419046,0.33503707369192,1.12699472108645,0.646989815942281,0.999999999995646,0.377585013419046,0.259744712916463,0.428081024369216,0.301055973771182,1,0.646989815942281,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG2765_OG0005861",1637.69032790597,-0.335059615393048,0.215571482225428,-1.55428543671035,0.777956772261437,0.999999999995646,-0.335059615393048,0.120116345771404,0.250467849777899,-0.300888896004743,1,0.777956772261437,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Pgant8_OG0009984",143.822761825268,-0.343379148922426,0.236684071989092,-1.45079111592372,0.746110830029451,0.999999999995646,-0.343379148922426,0.146838034244894,0.289109476333296,-0.300817027252254,1,0.746110830029451,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG3511_OG0006021",788.661140608437,-0.315121486401718,0.141730937848412,-2.22337826296441,0.903957010944025,0.999999999995646,-0.315121486401718,0.0261903041828515,0.078717320661098,-0.30075977406731,1,0.903957010944025,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"cbc_OG0007265",461.125168769432,0.314249083974247,0.138161637630283,2.27450317877072,0.91059796252772,0.999999999995646,0.314249083974247,0.0229357501974085,0.0709995320779713,0.30071339668563,1,0.91059796252772,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG5151_OG0010787",2686.37542418853,0.342735503703076,0.244118273443939,1.40397315968148,0.740559836753546,0.999999999995646,0.342735503703076,0.160326842235006,0.306863136893331,0.30067578408303,1,0.740559836753546,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"GlcAT-S_OG0003613",515.289713548776,-0.335451157787991,0.211641323837074,-1.58499839117538,0.78160438426776,0.999999999995646,-0.335451157787991,0.112966699801441,0.240048121513976,-0.300660439393335,1,0.78160438426776,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Mmp1_OG0002751",2148.16014806275,0.369011097121272,0.309754068961768,1.19130346974334,0.666320740890465,0.999999999995646,0.369011097121272,0.233534472272252,0.397878619463308,0.300544311337277,1,0.666320740890465,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG13365_OG0007831",462.744985971785,0.381863588166517,0.333697777519301,1.1443396207349,0.64245124283964,0.999999999995646,0.381863588166517,0.252482817928486,0.420148192696665,0.300526991576785,1,0.64245124283964,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"ABCB7_OG0011281",1393.81517945183,0.339510513615334,0.229850824412704,1.4770906934218,0.757614222745331,0.999999999995646,0.339510513615334,0.139651327904083,0.278706219386368,0.300515554518815,1,0.757614222745331,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Mipp1_OG0002029",861.663329912986,-0.426214169845963,0.405625424785089,-1.05075802403605,0.583374629798438,0.999999999995646,-0.426214169845963,0.293369739067062,0.464778374146768,-0.300321531508978,1,0.583374629798438,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"TBCC_OG0001795",671.888250395897,-0.314888954613758,0.139081363002665,-2.26406290401198,0.90839810491029,0.999999999995646,-0.314888954613758,0.0235702461519831,0.0726200394001289,-0.300278860953769,1,0.90839810491029,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SCCRO4_OG0010385",738.130318064068,0.308353459256586,0.103296904768923,2.98511809183809,0.968223158111237,0.999999999995646,0.308353459256586,0.00283468864526579,0.0131770723240138,0.300241094521809,1,0.968223158111237,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Pp1-Y2_OG0000044_OG0",1032.95865608482,-0.329959021560266,0.195975137349118,-1.68367797070331,0.807222845338114,0.999999999995646,-0.329959021560266,0.0922439209648316,0.207326980400342,-0.30018134264845,1,0.807222845338114,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Antp_OG0002113",1032.36263820739,0.319949659021745,0.171859823868908,1.86168967137891,0.852602843022834,0.999999999995646,0.319949659021745,0.0626468452967648,0.155319225087709,0.300135057641181,1,0.852602843022834,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Rpt3_OG0008018",8286.87240190298,-0.337580467989035,0.223578020676113,-1.50990006516818,0.766310025110837,0.999999999995646,-0.337580467989035,0.131068926063297,0.266460432390443,-0.299944987568859,1,0.766310025110837,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG7886_OG0001496_OG0",13.9533571908925,-0.661143326444411,0.700496234182214,-0.943821385729867,0.45772869736461,0.999999999995646,-0.661143326444411,0.345260930266834,0.517416846168058,-0.299916973136739,1,0.45772869736461,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Snx21_OG0008944",497.164137891569,0.327403612563067,0.190789735984689,1.71604416177473,0.817179663274578,0.999999999995646,0.327403612563067,0.0861539599124712,0.197105130236082,0.299886217796418,1,0.817179663274578,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Pdxk_OG0011249",865.809988942584,-0.33023306563058,0.200388477125303,-1.64796434589443,0.801572267858265,0.999999999995646,-0.33023306563058,0.099359987817316,0.218320546451259,-0.299858192093415,1,0.801572267858265,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Lsd-1_OG0005525",1391.26757829374,0.578018538253361,0.619578466075182,0.93292225263236,0.490833157688825,0.999999999995646,0.578018538253361,0.35086011203527,0.522536087327684,0.299718520545837,1,0.490833157688825,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Apc_OG0005387",2640.89043792657,0.342438494765912,0.250393345799834,1.36760221671249,0.735792718345382,0.999999999995646,0.342438494765912,0.171436622225228,0.32166492808722,0.299704604581254,1,0.735792718345382,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Eo_OG0008358",61.6858941576481,-0.779594289685272,0.800412916621985,-0.973990141207897,0.418374560118124,0.999999999995646,-0.779594289685272,0.330061434345515,0.502309685985195,-0.299628948400554,1,0.418374560118124,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG5188_OG0011798",363.092931291659,-0.339143445473172,0.23290886168923,-1.45612083204327,0.755261962046826,0.999999999995646,-0.339143445473172,0.145359219667144,0.286988268691967,-0.299608657285891,1,0.755261962046826,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"ssp7_OG0012111",394.510599399908,0.850362683123164,0.870471229480834,0.976899240690972,0.404073695818254,0.999999999995646,0.850362683123164,0.32861903774655,0.500813576239617,0.299598528092162,1,0.404073695818254,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Camta_OG0006365",113.103421088123,0.515433885372161,0.549743176626288,0.937590328151631,0.521167172704015,0.999999999995646,0.515433885372161,0.348454983705742,0.520605550574376,0.29950295946191,1,0.521167172704015,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Nak_OG0001913",2265.43864051784,0.314670979538396,0.161728148442975,1.94567848929124,0.874088028316431,0.999999999995646,0.314670979538396,0.0516933721284963,0.133347849859067,0.299465601601213,1,0.874088028316431,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Ubr1_OG0008582",6338.7992852769,0.329277686578226,0.199897149520889,1.6472355277073,0.803478300275388,0.999999999995646,0.329277686578226,0.0995096439494489,0.218402694330881,0.299318241381304,1,0.803478300275388,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG6280_OG0007289",157.782543795394,0.745509369613514,0.79192780270527,0.941385524118248,0.436162475722136,0.999999999995646,0.745509369613514,0.346507329176972,0.518674721960646,0.29920785655654,1,0.436162475722136,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG12171_OG0004222",1272.11236629879,-0.320068842113738,0.16638453781388,-1.92366938850875,0.860244702758336,0.999999999995646,-0.320068842113738,0.0543960373958784,0.13889885895544,-0.299157431530935,1,0.860244702758336,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CRIF_OG0009871",789.599399905703,0.350928179272537,0.266241585319662,1.31808176717096,0.712926773494214,0.999999999995646,0.350928179272537,0.187476277334944,0.342525546357811,0.299156543179054,1,0.712926773494214,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Atac3_OG0000828",725.389993604711,-0.310408698323688,0.128706685295573,-2.41175271984389,0.929631138148168,0.999999999995646,-0.310408698323688,0.0158760449847032,0.0532803110242449,-0.299096557865626,1,0.929631138148168,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SkpA_OG0000444_OG0",5033.3184508165,-0.312334551177117,0.114853800208821,-2.71940981151035,0.948865400062439,0.999999999995646,-0.312334551177117,0.00653985267110736,0.0257629764197417,-0.298886043682539,1,0.948865400062439,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"pix_OG0011221",10508.2611501369,-0.315489907347854,0.15275272123131,-2.06536358111824,0.886457283616978,0.999999999995646,-0.315489907347854,0.0388886117607506,0.106864728985787,-0.298878098169143,1,0.886457283616978,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Aplip1_OG0011323",465.98031182754,0.452133955857412,0.459126223723176,0.984770489019204,0.560565515092766,0.999999999995646,0.452133955857412,0.324736819506113,0.496198954012126,0.298869189808526,1,0.560565515092766,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG8485_OG0006527",1607.66747646411,0.30972810648441,0.119797990964471,2.5854198721602,0.943887670141743,0.999999999995646,0.30972810648441,0.0097260476560884,0.0360007037803749,0.298603804166912,1,0.943887670141743,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Drl-2_OG0006543",132.075593889386,0.568337442513418,0.613507619826986,0.926373893569071,0.496464575826027,0.999999999995646,0.568337442513418,0.354251706412051,0.525592613032607,0.298430118529547,1,0.496464575826027,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG31743_OG0008889",459.106159901013,0.347427098158148,0.264865982453529,1.31170901955711,0.718393726803169,0.999999999995646,0.347427098158148,0.189618332329833,0.345153903756753,0.298235436218596,1,0.718393726803169,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG32365_OG0000630",179.921967401057,-0.311458546040307,0.140084100399882,-2.2233682848462,0.910835224565188,0.999999999995646,-0.311458546040307,0.0261909764555676,0.078717320661098,-0.298198740069574,1,0.910835224565188,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"RhoBTB_OG0010376",1478.72294583718,0.32682533817169,0.202334216556128,1.61527468628139,0.803990988882203,0.999999999995646,0.32682533817169,0.10625122296868,0.22945494079922,0.298045542269126,1,0.803990988882203,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Daxx_OG0001937",2739.14420850238,0.327574621319028,0.200731699033629,1.63190279809343,0.80484412755498,0.999999999995646,0.327574621319028,0.102699964499945,0.223606556831143,0.297889242757129,1,0.80484412755498,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Sema2a_OG0001136",4823.44026139821,0.372203751023482,0.322207345941674,1.15516842092998,0.657573942116635,0.999999999995646,0.372203751023482,0.248021463802503,0.414999598253637,0.2978567567356,1,0.657573942116635,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Mal-A5_OG0003052",4305.79375443833,0.341568227805993,0.231873909356059,1.47307745297678,0.752922932231825,0.999999999995646,0.341568227805993,0.140730152305411,0.280346119482947,0.297616243272672,1,0.752922932231825,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Septin2_OG0004932",3175.20171018546,0.308664658875828,0.126632462285216,2.43748445940045,0.934599427258316,0.999999999995646,0.308664658875828,0.0147898499274273,0.0505161146320376,0.297430609029916,1,0.934599427258316,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG10418_OG0010832",417.718587115091,-0.321625451857758,0.177779161714188,-1.80912908327709,0.842155658419311,0.999999999995646,-0.321625451857758,0.0704309517505661,0.16960464528302,-0.297427208567515,1,0.842155658419311,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"ECSIT_OG0004252",331.92199763994,0.337353074343593,0.233126420822541,1.44708211601803,0.757474545654977,0.999999999995646,0.337353074343593,0.147873926245687,0.290496393003773,0.297400138028897,1,0.757474545654977,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG31368_OG0005579",1746.47692110241,0.321210927070859,0.182108405608291,1.76384459573916,0.836897345469563,0.999999999995646,0.321210927070859,0.0777581469391327,0.183016997490327,0.297176613355091,1,0.836897345469563,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"dah_OG0008338",626.471938623455,-0.34368502303551,0.252778069438504,-1.35963148938884,0.732262713664659,0.999999999995646,-0.34368502303551,0.173946568147046,0.325209816494772,-0.297135932000064,1,0.732262713664659,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Kcmf1_OG0004853",3628.54084388327,-0.314458636534044,0.149522705237532,-2.10308284641115,0.892676997162348,0.999999999995646,-0.314458636534044,0.0354585281566192,0.0994439945129764,-0.297019278788691,1,0.892676997162348,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Cyt-c-p_OG0008869",7695.20939259611,0.499685646847908,0.524394809365272,0.952880611943371,0.52854086255732,0.999999999995646,0.499685646847908,0.34065056446154,0.513251034709211,0.296968198542827,1,0.52854086255732,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Usp7_OG0008480",4899.83110309278,0.331205141872702,0.213174706476244,1.55367936162544,0.78581388485259,0.999999999995646,0.331205141872702,0.12026091838556,0.250662785071687,0.29689291213725,1,0.78581388485259,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"HLH3B_OG0007357",31.550321593659,0.748858193246516,0.790543659304305,0.947269874892838,0.433541655329041,0.999999999995646,0.748858193246516,0.343501277431909,0.516040728021942,0.296871688752627,1,0.433541655329041,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG8892_OG0003421",894.036683235787,0.307783705984676,0.127145723607548,2.42071614563059,0.934705012554857,0.999999999995646,0.307783705984676,0.0154899674556129,0.0522886311117749,0.296767417089891,1,0.934705012554857,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG34039_OG0012393",335.496985543083,-0.323691836168974,0.191394713208926,-1.69122663182254,0.821529056391012,0.999999999995646,-0.323691836168974,0.0907935264311902,0.204787569847875,-0.296726718384996,1,0.821529056391012,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"p115_OG0007952",2103.44130351205,-0.307491751113731,0.113996621197214,-2.69737600890618,0.954363344148814,0.999999999995646,-0.307491751113731,0.00698883061082593,0.027260288131934,-0.296531506508171,1,0.954363344148814,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"oaf_OG0003435",281.994873775698,0.341236993258548,0.250762768231748,1.36079608494027,0.737069704169534,0.999999999995646,0.341236993258548,0.173578139500183,0.324751626866595,0.296470279807991,1,0.737069704169534,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"MED22_OG0007346",416.083103866492,0.320179985688076,0.185255713323201,1.7283136910843,0.834145564373072,0.999999999995646,0.320179985688076,0.0839319997819023,0.193293760586671,0.296419877507338,1,0.834145564373072,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG5149_OG0009334",1168.97908643066,-0.315802251099453,0.161773119693877,-1.95213056221606,0.872568922712022,0.999999999995646,-0.315802251099453,0.0509227055570178,0.131778615409023,-0.296374889041928,1,0.872568922712022,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"ckn_OG0006610",3675.46836512309,0.311593635601838,0.144140639809198,2.1617334015882,0.904410791300733,0.999999999995646,0.311593635601838,0.0306387314815869,0.0886373443481167,0.296255426333893,1,0.904410791300733,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG7639_OG0006611",890.477123467544,-0.366822480372176,0.307507091030667,-1.19289112697435,0.669934100686437,0.999999999995646,-0.366822480372176,0.232912014695499,0.397164680085664,-0.296219886049211,1,0.669934100686437,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG12594_OG0005596",165.381443475797,-0.493288517750939,0.52378883389671,-0.941769823692376,0.534068333833068,0.999999999995646,-0.493288517750939,0.346310497923943,0.518593761044964,-0.296179002475636,1,0.534068333833068,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG8195_OG0006819",444.903123996659,-0.333042515461696,0.221245731580644,-1.50530594684174,0.774846083638578,0.999999999995646,-0.333042515461696,0.132245436988746,0.268180300303898,-0.296153452080224,1,0.774846083638578,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG15247_OG0007552",843.349126099123,0.409279572400377,0.396986315135868,1.03096645097275,0.601377543255673,0.999999999995646,0.409279572400377,0.302556552687457,0.47450654491322,0.296144501123342,1,0.601377543255673,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG12817_OG0002595_OG0",25.2548272786467,0.600574085607664,0.645926421242435,0.929787148902291,0.482335479677269,0.999999999995646,0.600574085607664,0.352481301415222,0.523824352659081,0.296089037827678,1,0.482335479677269,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"bys_OG0007950",1096.58935321103,-0.312049176458423,0.15227236362457,-2.04928306772584,0.891455758658059,0.999999999995646,-0.312049176458423,0.0404344433876243,0.110278819611661,-0.296078471308118,1,0.891455758658059,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"hig_OG0006380",495.972775859924,0.54236353369211,0.582836436558969,0.93055872912509,0.507881487742456,0.999999999995646,0.54236353369211,0.352081871449481,0.52348172795966,0.296047043424594,1,0.507881487742456,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG1146_OG0011093",868.333408934544,0.358726943203361,0.297658018299468,1.20516472310332,0.684426820761348,0.999999999995646,0.358726943203361,0.228139717836812,0.39199462497696,0.296026539525961,1,0.684426820761348,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"kst_OG0010669",19951.715654278,0.35619714887938,0.290725065958763,1.2252027450908,0.691185735751303,0.999999999995646,0.35619714887938,0.220498840462964,0.383168960769093,0.295977841077112,1,0.691185735751303,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Cdk1_OG0000555_OG0",1203.99571310484,0.35008838166058,0.257760392905835,1.35819307890516,0.720066458866167,0.999999999995646,0.35008838166058,0.174402426154776,0.325731839401883,0.295961807288084,1,0.720066458866167,0.999999999995646,FALSE,FALSE,FALSE,FALSE
