"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"noi_OG0004213",1725.27718971826,0.29924870343369,0.11383209605032,2.62886052191647,0.961098114826371,0.999999999999997,0.29924870343369,0.00856714912286122,0.0281922985723129,0.294063247745441,1,FALSE,FALSE,FALSE,FALSE
"Vha26_OG0004214",5788.84911271595,0.374065834926234,0.189040530884174,1.97875996843992,0.747352410737612,0.999999999999997,0.374065834926234,0.0478430375808941,0.109030127213496,0.357465510120598,1,FALSE,FALSE,FALSE,FALSE
"kra_OG0004215",17859.9449464608,0.243269998409986,0.146319404031522,1.66259560733024,0.960335128894366,0.999999999999997,0.243269998409986,0.0963934110027504,0.186606538206745,0.237386563624153,1,FALSE,FALSE,FALSE,FALSE
"SecS_OG0004216",439.837886251674,0.344189748750167,0.151377770155647,2.27371395678685,0.848326170101846,0.999999999999997,0.344189748750167,0.0229831904697885,0.0620963788766615,0.333818325123414,1,FALSE,FALSE,FALSE,FALSE
"Rga_OG0004218",3713.15328089111,-0.322145995826507,0.131181955521259,-2.45571881091757,0.912415572637553,0.999999999999997,-0.322145995826507,0.0140603126418426,0.0421938372949241,-0.31335503301268,1,FALSE,FALSE,FALSE,FALSE
"asl_OG0004217",1017.34110952599,-0.428562368035414,0.209094685909436,-2.04960908581404,0.63369810607283,0.999999999999997,-0.428562368035414,0.0404025930839708,0.0961944730991653,-0.40235789924589,1,FALSE,FALSE,FALSE,FALSE
"Atu_OG0002096",1988.16367417665,0.197004403568769,0.104112010219914,1.89223513360888,0.998194502044867,0.999999999999997,0.197004403568769,0.0584596592002644,0.127170169747771,0.194109277703018,1,FALSE,FALSE,FALSE,FALSE
"Spec2_OG0004219",244.834498329386,-0.0810699041708755,0.182400168844426,-0.444461782488931,0.989905927663735,0.999999999999997,-0.0810699041708755,0.656708753847176,0.761272737577953,-0.0766009802648001,1,FALSE,FALSE,FALSE,FALSE
"Oseg5_OG0001251_OG0",9.24187631279648,1.10962106513458,0.562426815857054,1.97291635791527,0.141307362325601,0.536978083857612,1.10962106513458,0.0485050926119154,0.110143586006812,0.843350819376534,1,FALSE,FALSE,FALSE,FALSE
"Dph4_OG0002097",80.2145229704191,0.140919267430838,0.318794060964985,0.442038559326598,0.892187805645722,0.999999999999997,0.140919267430838,0.658461303431508,0.762326660048771,0.121696531999434,1,FALSE,FALSE,FALSE,FALSE
"RpL13A_OG0004220",50973.3172598191,-0.137208461360624,0.201468529120893,-0.681041659257317,0.964908960326566,0.999999999999997,-0.137208461360624,0.49584513069885,0.626784524996498,-0.122155668021569,1,FALSE,FALSE,FALSE,FALSE
"CG31551_OG0011426",6.99447266413646,-4.74057286426534,1.44527953453664,-3.28003874059227,0.00181659023536676,0.0192092672194547,-4.74057286426534,0.00103792833130636,0.00495147822805507,-3.770855290902,0.0828066708962598,TRUE,FALSE,TRUE,FALSE
"CG31549_OG0004221",1097.29663320036,-0.145615574859384,0.329610295064486,-0.441781027594711,0.883921433750235,0.999999999999997,-0.145615574859384,0.658647668867438,0.762362535338071,-0.112062721694882,1,FALSE,FALSE,FALSE,FALSE
"CG12171_OG0004222",1272.11236629879,-0.268052478397313,0.165690368142099,-1.61779155543566,0.919227956138479,0.999999999999997,-0.268052478397313,0.105707526887349,0.200368545749577,-0.255270169610413,1,FALSE,FALSE,FALSE,FALSE
"CG31546_OG0004223",6.87998985915766,2.13752821776107,1.49511044605731,1.42967914069348,0.175559671579442,0.615940842224932,2.13752821776107,0.152809129742933,0.26344272490643,0.570591136748116,1,FALSE,FALSE,FALSE,FALSE
"CG31548_OG0004224",998.282291576533,0.216402645675344,0.334333196895736,0.647266402752195,0.817915337138925,0.999999999999997,0.216402645675344,0.517459541774675,0.644257206840656,0.181686317833167,1,FALSE,FALSE,FALSE,FALSE
"CG12170_OG0002098",586.697968577541,1.07528041165286,0.247187264063883,4.35006397164123,0.00997449147078633,0.0768889904185595,1.07528041165286,1.36097822117019e-05,0.000121411629857664,1.02127120030416,1,TRUE,FALSE,FALSE,TRUE
"MTA1-like_OG0004225",3317.15372086344,-0.290663083075619,0.178706048096599,-1.62648710646045,0.879286553012111,0.999999999999997,-0.290663083075619,0.103846074007913,0.19771857280552,-0.275931854317742,1,FALSE,FALSE,FALSE,FALSE
